,Scores,Steps
29047,14.90062421,5
29048,14.32180326,5
29049,14.68896793,5
29050,15.84094,5
29051,15.53928873,5
29052,15.60726686,5
29053,16.03043395,5
29054,15.72940566,5
29055,14.83562898,5
29056,15.85983725,5
29057,15.74254286,5
29058,15.36486656,5
29059,16.12791926,5
29060,14.54202387,5
29061,15.98048341,5
29062,15.47100389,5
29063,15.49415615,5
29064,15.94017842,5
29065,15.90657404,5
29066,15.23781446,5
29067,15.39986216,5
29068,13.73659534,5
29069,13.73282807,5
29070,15.90622436,5
29071,16.12155683,5
29072,16.02162342,5
29073,15.70722775,5
29074,15.15722933,5
29075,16.16515202,5
29076,15.28080593,5
29077,14.49835659,5
29078,15.71694358,5
29079,15.91177488,5
29080,15.12544641,5
29081,14.3780051,5
29082,15.98323002,5
29083,16.21099394,5
29084,16.01303459,5
29085,16.38466806,5
29086,14.71113021,5
29087,15.77438901,5
29088,14.43318583,5
29089,15.85818499,5
29090,16.29968325,5
29091,15.76225929,5
29092,15.87045974,5
29093,15.7425544,5
29094,14.70253308,5
29095,13.84714515,5
29096,14.00023193,5
29097,14.73264969,5
29098,15.94385643,5
29099,14.58394219,5
29100,15.80278922,5
29101,15.90827431,5
29102,15.75559712,5
29103,15.57826829,5
29104,15.94404644,5
29105,15.66441754,5
29106,15.73345658,5
29107,14.31822751,5
29108,16.29824794,5
29109,16.00190499,5
29110,15.79508766,5
29111,15.53924548,5
29112,16.15215497,5
29113,15.56581028,5
29114,14.17079046,5
29115,15.22881406,5
29116,15.90059879,5
29117,16.624461,5
29118,15.49477362,5
29119,15.93492597,5
29120,14.80295001,5
29121,15.76511194,5
29122,15.62923945,5
29123,16.06591663,5
29124,15.66379669,5
29125,14.27047572,5
29126,15.47582373,5
29127,11.1746525,5
29128,15.64178649,5
29129,15.88666935,5
29130,16.04593164,5
29131,14.41719081,5
29132,14.98749952,5
29133,15.64232645,5
29134,15.56970684,5
29135,14.1972464,5
29136,16.16821025,5
29137,15.81603387,5
29138,14.87852911,5
29139,16.34136355,5
29140,16.43751272,5
29141,15.96233572,5
29142,14.20337537,5
29143,15.78121372,5
29144,15.43034624,5
29145,15.51726706,5
29146,16.2369759,5
29147,14.33159425,5
29148,16.16333275,5
29149,15.52032525,5
29150,16.26169913,5
29151,16.41998379,5
29152,15.33674119,5
29153,15.78481162,5
29154,15.87340322,5
29155,15.6114277,5
29156,15.7087876,5
29157,15.80107472,5
29158,14.56649897,5
29159,15.76878571,5
29160,15.58974555,5
29161,15.4841653,5
29162,15.80889491,5
29163,15.6944484,5
29164,15.53818512,5
29165,16.09766597,5
29166,16.31953736,5
29167,16.03880065,5
29168,14.37410036,5
29169,15.55768072,5
29170,14.48788459,5
29171,13.9933081,5
29172,15.49861271,5
29173,15.61046005,5
29174,16.3894103,5
29175,15.6692,5
29176,15.95561003,5
29177,10.94195167,5
29178,16.00511439,5
29179,15.30397371,5
29180,15.5330494,5
29181,16.18943702,5
29182,14.22087318,5
29183,9.121661739,5
29184,15.56157022,5
29185,14.12236393,5
29186,15.77858438,5
29187,15.95019911,5
29188,15.74366664,5
29189,15.63218541,5
29190,16.040388,5
29191,15.23725743,5
29192,14.95353348,5
29193,15.6099665,5
29194,14.27755968,5
29195,15.81534696,5
29196,15.91929074,5
29197,15.95696438,5
29198,14.54659785,5
29199,15.72505045,5
29200,14.55377537,5
29201,15.68214331,5
29202,16.09396626,5
29203,15.91979576,5
29204,15.74773846,5
29205,14.35046071,5
29206,15.61223083,5
29207,16.01719666,5
29208,15.65037882,5
29209,14.2986535,5
29210,15.84528909,5
29211,16.02064198,5
29212,14.84212159,5
29213,14.20186377,5
29214,14.52695418,5
29215,14.31732877,5
29216,14.33878471,5
29217,15.92301079,5
29218,15.4652409,5
29219,14.33571195,5
29220,15.58700211,5
29221,15.53817968,5
29222,15.34688008,5
29223,15.64943181,5
29224,15.77632602,5
29225,15.77545797,5
29226,16.15111007,5
29227,14.02769418,5
29228,14.39504706,5
29229,15.74593266,5
29230,14.55737049,5
29231,14.10617327,5
29232,14.47394532,5
29233,15.75857978,5
29234,14.11307963,5
29235,16.12835972,5
29236,14.67217459,5
29237,15.92633461,5
29238,16.11634589,5
29239,14.40232088,5
29240,15.84869036,5
29241,14.36044565,5
29242,15.46699718,5
29243,15.54073891,5
29244,15.49957835,5
29245,16.28342937,5
29246,15.36299229,5
29247,14.08343115,5
29248,15.75491764,5
29249,15.86269246,5
29250,15.3790741,5
29251,14.46995894,5
29252,15.89773467,5
29253,15.77112678,5
29254,15.70572149,5
29255,15.74259922,5
29256,15.22703925,5
29257,15.53228907,5
29258,14.75801618,5
29259,15.44181334,5
29260,16.37472992,5
29261,15.95367883,5
29262,14.00562862,5
29263,15.95669486,5
29264,15.47345782,5
29265,14.01737134,5
29266,15.66047843,5
29267,15.70922399,5
29268,15.10506019,5
29269,14.48367349,5
29270,15.86103112,5
29271,15.36007312,5
29272,16.09336882,5
29273,15.9478874,5
29274,16.23878608,5
29275,15.57860215,5
29276,15.60563129,5
29277,15.7535661,5
29278,15.2289139,5
29279,15.90823305,5
29280,16.33511386,5
29281,16.06253083,5
29282,14.14713285,5
29283,15.67965206,5
29284,14.5624004,5
29285,15.53054196,5
29286,16.09391234,5
29287,15.64427375,5
29288,15.54165008,5
29289,15.11383996,5
29290,14.03084076,5
29291,15.38023772,5
29292,14.3369695,5
29293,16.30047533,5
29294,15.5998622,5
29295,15.89837363,5
29296,15.68633758,5
29297,16.56649768,5
29298,16.20321929,5
29299,13.78403269,5
29300,16.01222672,5
29301,15.64608073,5
29302,15.9516438,5
29303,14.50795862,5
29304,12.37471957,5
29305,15.37080791,5
29306,15.18469762,5
29307,14.20519743,5
29308,15.73228241,5
29309,15.57409467,5
29310,16.01650569,5
29311,15.88685728,5
29312,16.06936882,5
29313,15.54515384,5
29314,15.82845692,5
29315,16.02646772,5
29316,15.55244758,5
29317,15.75948296,5
29318,14.27101178,5
29319,15.62771125,5
29320,15.86877572,5
29321,15.85790844,5
29322,12.18088289,5
29323,15.14845432,5
29324,15.94963892,5
29325,16.01346198,5
29326,16.59078817,5
29327,16.38010935,5
29328,15.79675888,5
29329,15.62192038,5
29330,15.98223379,5
29331,15.81305943,5
29332,14.22905395,5
29333,16.02643315,5
29334,15.35062581,5
29335,15.79361095,5
29336,16.02302762,5
29337,14.31441788,5
29338,13.69354192,5
29339,13.98698587,5
29340,15.95560271,5
29341,15.68034696,5
29342,16.27307358,5
29343,15.92215899,5
29344,15.93875458,5
29345,14.80898705,5
29346,14.11655555,5
29347,14.30574335,5
29348,16.25422972,5
29349,15.75111326,5
29350,15.2216002,5
29351,15.92843653,5
29352,15.80612311,5
29353,15.65308206,5
29354,15.5625621,5
29355,15.91665169,5
29356,14.1644046,5
29357,15.4137085,5
29358,15.85651937,5
29359,14.81898489,5
29360,15.6573823,5
29361,16.4340365,5
29362,13.50565788,5
29363,15.42788032,5
29364,14.65692905,5
29365,14.4354029,5
29366,15.31604578,5
29367,15.74433971,5
29368,14.68527894,5
29369,15.37860336,5
29370,16.07885041,5
29371,15.72684621,5
29372,15.94289894,5
29373,16.26934802,5
29374,16.07339861,5
29375,15.90201664,5
29376,15.37832814,5
29377,15.7639936,5
29378,15.55577175,5
29379,14.53908954,5
29380,15.77095153,5
29381,16.06929184,5
29382,15.94361339,5
29383,15.65447007,5
29384,16.13025312,5
29385,13.69622524,5
29386,15.60529899,5
29387,14.02230815,5
29388,16.2584183,5
29389,15.89030906,5
29390,15.75665269,5
29391,15.55409059,5
29392,15.37376557,5
29393,15.32302313,5
29394,15.73614708,5
29395,15.78612221,5
29396,16.34067366,5
29397,15.90320752,5
29398,15.85524237,5
29399,15.5306117,5
29400,15.75541508,5
29401,14.31541776,5
29402,15.47979867,5
29403,16.10832836,5
29404,15.85681693,5
29405,16.1151229,5
29406,15.67596517,5
29407,15.58786077,5
29408,15.60236043,5
29409,15.84992307,5
29410,15.62995504,5
29411,14.92025129,5
29412,12.91570936,5
29413,15.58506658,5
29414,15.40784593,5
29415,16.0132803,5
29416,16.44750148,5
29417,14.73774293,5
29418,14.35982298,5
29419,15.68281416,5
29420,15.53542629,5
29421,15.59613118,5
29422,14.2496779,5
29423,15.81547784,5
29424,16.0204999,5
29425,15.15569131,5
29426,15.45472023,5
29427,16.03582057,5
29428,15.54909487,5
29429,15.26870897,5
29430,14.96050208,5
29431,15.78492041,5
29432,15.70997258,5
29433,15.74895672,5
29434,15.9928201,5
29435,15.40118846,5
29436,15.60146647,5
29437,15.96361245,5
29438,16.1652194,5
29439,15.49858642,5
29440,15.39850534,5
29441,16.0935193,5
29442,15.96049106,5
29443,16.05058437,5
29444,15.37014106,5
29445,16.15688889,5
29446,15.77129437,5
29447,16.4384126,5
29448,16.05938011,5
29449,15.71643464,5
29450,15.58086338,5
29451,15.74198151,5
29452,16.08378472,5
29453,16.22042627,5
29454,15.33998504,5
29455,15.18194081,5
29456,15.50332201,5
29457,16.21354781,5
29458,15.77689941,5
29459,15.84144781,5
29460,15.55503058,5
29461,15.00701102,5
29462,14.85257573,5
29463,15.90381028,5
29464,15.99247486,5
29465,15.19722953,5
29466,15.84008676,5
29467,15.66286705,5
29468,15.95457835,5
29469,15.4350255,5
29470,14.9716043,5
29471,15.98469549,5
29472,15.88200401,5
29473,15.53511565,5
29474,15.90382246,5
29475,15.32598847,5
29476,15.94579127,5
29477,15.77648533,5
29478,15.35871466,5
29479,15.9330946,5
29480,15.84707991,5
29481,15.56983699,5
29482,15.85442787,5
29483,16.31630161,5
29484,15.71212785,5
29485,15.48403536,5
29486,15.76385768,5
29487,16.04376805,5
29488,15.43825257,5
29489,16.11269433,5
29490,15.90217874,5
29491,15.36566534,5
29492,15.64688352,5
29493,15.05865136,5
29494,14.71929734,5
29495,15.16330983,5
29496,15.83193968,5
29497,15.84284845,5
29498,15.69377885,5
29499,15.48612639,5
29500,15.58347182,5
29501,16.02253492,5
29502,16.05661635,5
29503,11.61483999,5
29504,15.19648378,5
29505,16.07447965,5
29506,10.66164794,5
29507,15.46033366,5
29508,15.46446197,5
29509,15.60422689,5
29510,15.38434973,5
29511,15.60274673,5
29512,16.11886727,5
29513,15.81329233,5
29514,14.19885549,5
29515,15.396189,5
29516,15.95315009,5
29517,16.32428817,5
29518,14.58458105,5
29519,15.47044809,5
29520,16.24035368,5
29521,15.61351969,5
29522,13.98826761,5
29523,15.65068152,5
29524,16.20635302,5
29525,14.30664983,5
29526,16.62222967,5
29527,15.88970155,5
29528,15.28038904,5
29529,15.55002631,5
29530,15.30524311,5
29531,15.70938258,5
29532,15.85178894,5
29533,15.996817,5
29534,16.02184526,5
29535,15.527056,5
29536,15.63896603,5
29537,16.10531808,5
29538,15.27518694,5
29539,15.40470469,5
29540,16.00535186,5
29541,15.86580328,5
29542,16.25467832,5
29543,15.53567457,5
29544,16.10373851,5
29545,15.39358231,5
29546,15.5889592,5
29547,14.80589204,5
29548,15.46084512,5
29549,14.25330931,5
29550,15.71117931,5
29551,15.91547318,5
29552,15.96908413,5
29553,15.44681221,5
29554,15.66381299,5
29555,15.89931847,5
29556,15.53380878,5
29557,15.90765898,5
29558,15.74109308,5
29559,16.23846364,5
29560,15.9617556,5
29561,15.83725012,5
29562,15.63412756,5
29563,15.7596327,5
29564,15.44497759,5
29565,15.4017127,5
29566,15.46739576,5
29567,15.42567675,5
29568,15.75338164,5
29569,15.44548535,5
29570,15.779069,5
29571,15.60776785,5
29572,16.2726383,5
29573,15.83626124,5
29574,15.60338026,5
29575,14.76127398,5
29576,15.8228127,5
29577,15.7352621,5
29578,15.50401392,5
29579,15.52217447,5
29580,15.91606376,5
29581,15.90961604,5
29582,16.01263389,5
29583,15.945869,5
29584,16.29003607,5
29585,15.42863377,5
29586,16.06235749,5
29587,15.39302749,5
29588,16.24016024,5
29589,15.32712534,5
29590,15.82629812,5
29591,15.78206522,5
29592,15.25690357,5
29593,16.04456836,5
29594,15.82803564,5
29595,15.91734281,5
29596,15.49184253,5
29597,15.30758707,5
29598,15.93783292,5
29599,15.05474014,5
29600,15.58015142,5
29601,15.62149281,5
29602,15.46031948,5
29603,14.46350242,5
29604,15.11960434,5
29605,15.8014048,5
29606,16.19608707,5
29607,15.58952218,5
29608,16.06494106,5
29609,15.52383743,5
29610,15.7865534,5
29611,15.88403055,5
29612,15.30735275,5
29613,16.43395776,5
29614,16.13684888,5
29615,15.38778071,5
29616,15.80384115,5
29617,15.22330256,5
29618,15.61565398,5
29619,15.37663662,5
29620,15.94292991,5
29621,15.58747767,5
29622,15.6059506,5
29623,14.73173212,5
29624,16.46291926,5
29625,15.86421097,5
29626,16.12531374,5
29627,16.1481221,5
29628,15.47377578,5
29629,15.78493872,5
29630,15.7990072,5
29631,16.53253233,5
29632,15.99982848,5
29633,15.79020967,5
29634,15.57336571,5
29635,16.0241751,5
29636,16.32306514,5
29637,15.23786133,5
29638,15.49355736,5
29639,15.77915525,5
29640,15.78656574,5
29641,15.38265346,5
29642,15.25838374,5
29643,15.75121103,5
29644,14.23458047,5
29645,15.60182554,5
29646,15.65200061,5
29647,15.99144158,5
29648,16.06968526,5
29649,15.60005657,5
29650,15.84800391,5
29651,15.0487256,5
29652,15.63465124,5
29653,16.37685263,5
29654,15.41424467,5
29655,16.26634059,5
29656,15.52511205,5
29657,15.17519516,5
29658,15.43206285,5
29659,15.34980235,5
29660,15.5113139,5
29661,15.85440747,5
29662,15.78692335,5
29663,15.40025444,5
29664,15.6031933,5
29665,15.62436449,5
29666,15.83085885,5
29667,16.19857176,5
29668,16.01626893,5
29669,15.87829617,5
29670,15.97979631,5
29671,16.00202655,5
29672,15.95434386,5
29673,15.51565154,5
29674,14.99436898,5
29675,15.4730973,5
29676,15.6027785,5
29677,15.65299418,5
29678,15.06028109,5
29679,15.91714236,5
29680,15.71211227,5
29681,15.17101172,5
29682,15.76418812,5
29683,16.04461973,5
29684,15.32586941,5
29685,15.79515735,5
29686,15.94956904,5
29687,15.66268256,5
29688,15.6978448,5
29689,15.89161436,5
29690,15.32355511,5
29691,15.73262142,5
29692,14.93453186,5
29693,15.54061821,5
29694,15.21241914,5
29695,16.01092558,5
29696,14.05467208,5
29697,15.09013759,5
29698,15.20011806,5
29699,15.86781691,5
29700,15.65565783,5
29701,16.13362014,5
29702,15.37398464,5
29703,15.90268375,5
29704,15.48210978,5
29705,16.23657269,5
29706,15.00199799,5
29707,15.6846586,5
29708,15.81279958,5
29709,12.64950747,5
29710,16.30760731,5
29711,14.43231626,5
29712,14.67786641,5
29713,15.49563029,5
29714,15.58536228,5
29715,16.70290376,5
29716,15.90289649,5
29717,15.3009607,5
29718,15.22365559,5
29719,15.81420785,5
29720,15.76318894,5
29721,16.20831733,5
29722,15.84618146,5
29723,15.30091158,5
29724,15.93721246,5
29725,16.26086007,5
29726,15.46099499,5
29727,16.70595265,5
29728,15.80108654,5
29729,15.7424615,5
29730,15.62007862,5
29731,15.14692658,5
29732,15.87572285,5
29733,14.85541084,5
29734,15.91540722,5
29735,15.53723384,5
29736,15.65662551,5
29737,15.99782198,5
29738,15.63292444,5
29739,14.94286728,5
29740,15.57201949,5
29741,15.99952981,5
29742,15.71535513,5
29743,16.38820184,5
29744,15.57874404,5
29745,16.11157587,5
29746,15.93419522,5
29747,15.82615738,5
29748,15.53176568,5
29749,14.81373357,5
29750,15.69589334,5
29751,14.86649203,5
29752,16.06886782,5
29753,14.09159195,5
29754,15.55020556,5
29755,15.65979088,5
29756,15.78307415,5
29757,15.2306949,5
29758,16.01050529,5
29759,15.71834578,5
29760,15.71201635,5
29761,16.01908201,5
29762,15.68350999,5
29763,16.20173129,5
29764,15.34875261,5
29765,15.88458277,5
29766,16.10426417,5
29767,15.1295369,5
29768,15.38244994,5
29769,16.80821258,5
29770,14.69648537,5
29771,13.06372164,5
29772,15.62160078,5
29773,15.40866039,5
29774,14.24175266,5
29775,14.82694294,5
29776,15.60244506,5
29777,14.40575697,5
29778,14.28200612,5
29779,12.54760777,5
29780,15.41217379,5
29781,15.5222077,5
29782,15.79559591,5
29783,15.61811755,5
29784,15.57701761,5
29785,15.9741345,5
29786,15.91741987,5
29787,15.32005128,5
29788,15.50352099,5
29789,15.4670313,5
29790,15.74773318,5
29791,14.92036889,5
29792,13.59628393,5
29793,15.96361726,5
29794,16.17346425,5
29795,16.13733154,5
29796,16.05503103,5
29797,15.57893157,5
29798,15.13712919,5
29799,16.06413943,5
29800,15.7241608,5
29801,15.88681419,5
29802,15.39350824,5
29803,15.49665703,5
29804,14.3583499,5
29805,15.43555235,5
29806,15.84194137,5
29807,16.07141134,5
29808,15.42907638,5
29809,14.5697578,5
29810,15.82239016,5
29811,15.66491774,5
29812,15.59841224,5
29813,14.72429848,5
29814,15.70390732,5
29815,15.37687881,5
29816,15.86973978,5
29817,15.32979451,5
29818,15.54034887,5
29819,15.49329808,5
29820,15.98395549,5
29821,15.26011681,5
29822,15.2646016,5
29823,14.14757293,5
29824,15.91467974,5
29825,15.19518808,5
29826,15.9449737,5
29827,15.80856496,5
29828,15.71068936,5
29829,16.06258489,5
29830,15.52840096,5
29831,15.41421369,5
29832,16.12746187,5
29833,14.89608095,5
29834,16.13237986,5
29835,14.67249617,5
29836,14.46413698,5
29837,15.5210217,5
29838,14.11546171,5
29839,15.01106764,5
29840,15.48812356,5
29841,15.60911229,5
29842,16.08889011,5
29843,15.85252804,5
29844,15.89416354,5
29845,15.99547051,5
29846,14.628852,5
29847,15.31311497,5
29848,14.19640793,5
29849,15.72839153,5
29850,15.58321033,5
29851,15.60397307,5
29852,14.28880046,5
29853,14.34331331,5
29854,15.36154923,5
29855,15.65903835,5
29856,14.52769328,5
29857,15.68342214,5
29858,15.55958676,5
29859,15.76800056,5
29860,14.41354938,5
29861,15.74117971,5
29862,15.32566853,5
29863,15.97831681,5
29864,15.03234773,5
29865,15.52477408,5
29866,13.99837653,5
29867,15.66796114,5
29868,15.97112193,5
29869,14.35554414,5
29870,14.19059753,5
29871,15.81847291,5
29872,15.75503496,5
29873,15.32127621,5
29874,15.61736561,5
29875,16.24285548,5
29876,16.24770664,5
29877,15.96974075,5
29878,16.00404013,5
29879,15.8208527,5
29880,16.50577164,5
29881,13.84202986,5
29882,16.35298956,5
29883,16.2679718,5
29884,15.36118004,5
29885,15.72842889,5
29886,16.20918336,5
29887,15.89228959,5
29888,15.42617869,5
29889,11.91845995,5
29890,16.16722321,5
29891,15.71835262,5
29892,15.73909019,5
29893,15.51430265,5
29894,16.28938192,5
29895,16.17288453,5
29896,15.86131711,5
29897,15.73110772,5
29898,15.66554821,5
29899,14.63486676,5
29900,14.89969764,5
29901,16.00452304,5
29902,15.11190052,5
29903,15.17239964,5
29904,15.40655051,5
29905,16.47620529,5
29906,15.6367752,5
29907,12.09338528,6
29908,15.50061352,5
29909,15.46794869,5
29910,15.1273432,5
29911,15.26383693,5
29912,15.71672764,5
29913,13.67217542,5
29914,16.3306953,5
29915,15.12246081,5
29916,12.68764001,5
29917,14.19912152,5
29918,15.97229787,5
29919,15.6184025,5
29920,16.23619426,5
29921,13.73715979,5
29922,15.80704083,5
29923,15.41688498,5
29924,15.01695655,5
29925,16.2408813,5
29926,15.47811949,5
29927,14.96832599,5
29928,15.64285318,5
29929,16.03275904,5
29930,16.50010571,5
29931,16.14669458,5
29932,12.55953325,5
29933,15.56358358,5
29934,14.62358562,5
29935,16.04055728,5
29936,15.57646834,5
29937,12.99300277,5
29938,12.33307499,5
29939,12.01646084,5
29940,15.00715005,5
29941,16.34538977,5
29942,16.11851307,5
29943,15.73492255,5
29944,16.34194594,5
29945,15.65404659,5
29946,16.10684651,5
29947,15.28466698,5
29948,15.84422469,5
29949,16.30907462,5
29950,15.26108467,5
29951,15.7832444,5
29952,15.32421236,5
29953,14.74354772,5
29954,15.42179868,5
29955,15.61352321,5
29956,15.31564473,5
29957,14.34154625,5
29958,16.18782466,5
29959,14.73498484,5
29960,15.72901197,5
29961,15.68988881,5
29962,14.79358512,5
29963,15.60614297,5
29964,15.88399439,5
29965,15.77921972,5
29966,15.75041624,5
29967,15.81189058,5
29968,15.80757047,5
29969,15.93206334,5
29970,15.55921407,5
29971,15.50972941,5
29972,15.64278249,5
29973,15.82366237,5
29974,15.70353559,5
29975,14.82867097,5
29976,14.29282335,5
29977,16.07564991,5
29978,14.99281127,5
29979,16.24959289,5
29980,14.82782306,5
29981,15.67362443,5
29982,14.62037998,5
29983,15.22820238,5
29984,15.33938874,5
29985,16.07530385,5
29986,15.43391456,5
29987,15.58581773,5
29988,14.9197711,5
29989,15.51199916,5
29990,16.27175516,5
29991,15.62034759,5
29992,15.70861273,5
29993,10.78372068,5
29994,15.78177383,5
29995,14.25811302,5
29996,15.49937816,5
29997,16.19379772,5
29998,14.42328375,5
29999,14.01122653,5
30000,15.51023872,5
30001,15.57511522,5
30002,16.09407901,5
30003,14.5279798,5
30004,14.14557268,5
30005,16.02786101,5
30006,14.35573109,5
30007,15.47343323,5
30008,16.14517463,5
30009,14.37058822,5
30010,13.25538752,5
30011,14.42613569,5
30012,14.49189414,5
30013,14.39805833,5
30014,15.56307948,5
30015,15.95146272,5
30016,12.11084678,5
30017,16.31559252,5
30018,14.29150863,5
30019,15.75540852,5
30020,14.06677547,5
30021,15.95371981,5
30022,15.26987121,5
30023,15.80584436,5
30024,16.17056561,5
30025,15.3590701,5
30026,14.5020645,5
30027,14.30051572,5
30028,14.10005813,5
30029,15.83829291,5
30030,16.2427167,5
30031,15.93949092,5
30032,15.71992951,5
30033,15.04254252,5
30034,16.484405,5
30035,14.39837765,5
30036,16.18864331,5
30037,15.18928721,5
